SourceID Photons AvgX AvgY
1401 15301 219.853996 1756.997974
1402 15225 219.247356 1915.054056
1403 15476 2233.977449 1087.481197
1404 15308 564.987196 2379.632088
1405 15123 1722.998545 3604.945315
1406 15371 350.362696 2102.997918
1407 15436 250.001749 894.001101
1408 15528 2641.991628 3777.115598
1409 15266 2230.345867 3691.226778
1410 15255 1934.321403 3702.900885
1411 15275 1523.945270 3719.711293
1412 15204 2743.710931 2673.218364
1413 15475 3343.754572 1000.059903
1414 15348 2924.035770 2626.005278
1415 15409 1663.971575 1555.828412
1416 15337 959.998435 2586.020995
1417 15297 1484.879976 467.023338
1418 15126 724.009057 3293.973820
1419 15210 2280.774951 1646.260750
1420 15392 3243.892672 415.060811
1421 15464 621.997672 2294.989653
1422 15665 2821.609129 1148.051388
1423 15384 1169.017291 2602.751755
1424 15419 2309.847137 561.035605
1425 15009 3503.479512 2849.342395
