SourceID Photons AvgX AvgY
726 28857 3334.946044 344.907336
727 28794 3214.988887 1264.306349
728 28656 2794.009003 1755.014028
729 28532 626.019978 1146.431235
730 28970 2700.696514 827.039696
731 28758 2188.995792 2131.988177
732 28665 1022.394558 2381.962916
733 28922 2237.370445 3252.004841
734 28952 3031.003765 2497.992505
735 28910 2031.166033 1745.673781
736 29273 3581.000957 3787.947528
737 29091 685.851054 3218.947166
738 28205 331.978479 444.001560
739 28648 714.634041 659.000244
740 29070 3303.956347 2488.944788
741 28641 3496.982612 1180.124297
742 29014 1274.865237 3740.991452
743 29117 3369.994402 2214.880482
744 29627 2244.937118 3227.966787
745 28650 982.766248 481.990750
746 28639 780.305213 3067.982262
747 29111 2704.020886 3288.050222
748 29508 3008.970618 2924.597838
749 29328 2998.355667 3281.132604
750 29069 3555.988889 2930.971585
