SourceID Photons AvgX AvgY
3751 30011 1008.519809 745.658559
3752 29810 333.020530 969.023583
3753 29707 454.146363 2114.882856
3754 29943 2344.574492 1388.975520
3755 30028 3261.948681 3400.081391
3756 29857 194.931440 3282.961751
3757 29879 2922.934369 838.959905
3758 29658 3370.656619 406.018174
3759 29865 1954.018148 2804.426184
3760 30043 2042.072729 2082.028160
3761 29910 337.935908 851.063357
3762 29953 3375.564651 1206.970153
3763 29725 3133.032262 2529.023482
3764 30112 2487.721739 1110.458953
3765 29752 1086.024839 2023.205230
3766 29677 1689.488695 3701.203424
3767 29869 642.994978 2425.917573
3768 29901 2942.749674 1113.175579
3769 30117 2381.192781 3634.995750
3770 30171 2187.575851 854.008618
3771 29710 1106.109222 3290.040996
3772 29823 1368.192134 2433.998625
3773 30196 2891.930587 1970.977050
3774 30106 937.920415 3166.054408
3775 29764 1692.088059 2237.004670
