SourceID Photons AvgX AvgY
2251 42310 1255.645710 2237.973907
2252 42019 1299.847188 923.067636
2253 41829 296.588204 1682.018050
2254 42245 1172.671559 2044.080175
2255 42121 709.816244 483.820921
2256 41618 3689.974987 2542.940771
2257 42033 1638.533985 2716.947042
2258 42173 3415.725512 2221.870889
2259 42096 2419.098584 561.242588
2260 41976 3242.145559 3358.006218
2261 41778 2091.005386 301.019675
2262 42079 3460.221631 348.408398
2263 41956 635.626966 863.333683
2264 42091 1263.694068 787.985246
2265 41909 1381.655396 2341.949820
2266 41732 2162.405277 3002.997244
2267 41894 1264.015563 2340.308588
2268 42017 2430.991313 3053.112978
2269 42400 3607.962335 1186.005731
2270 42241 2668.197675 1461.943444
2271 41971 1619.963785 2597.948989
2272 41865 1199.987436 1447.991449
2273 41924 3383.008277 1527.567527
2274 41900 1514.993890 3452.983341
2275 41886 3242.995345 3543.956978
