SourceID Photons AvgX AvgY
2676 21707 3196.021698 1918.126733
2677 21542 1016.003667 1538.685637
2678 21429 2049.983760 2308.555649
2679 21600 3024.283380 1814.019907
2680 21486 2142.868147 3246.564228
2681 21525 2517.008130 2368.980302
2682 21885 3236.859721 1345.634361
2683 21796 2636.949211 1853.094192
2684 21714 1480.963618 1324.455467
2685 21592 1947.910430 1978.014450
2686 21761 3234.934010 3094.959101
2687 21449 2266.928948 3281.954217
2688 21812 982.884421 1784.854025
2689 21732 3627.709875 1058.102292
2690 21825 2416.928935 2709.061764
2691 22184 471.961774 1674.934683
2692 21503 2311.026740 3589.918756
2693 21728 2551.866716 442.929768
2694 21771 425.085664 1254.108401
2695 21607 785.097839 2554.987458
2696 21821 351.994959 1068.015169
2697 21866 1415.157733 2177.077975
2698 21702 1395.906645 861.250622
2699 21495 1878.010095 1099.185113
2700 21258 827.014489 1819.014442
