SourceID Photons AvgX AvgY
2576 42239 2129.932172 1669.170530
2577 42110 329.927903 1080.947305
2578 41862 339.899073 1424.000621
2579 42159 3290.955620 1870.971702
2580 42009 2661.142065 3083.032422
2581 41568 825.978228 2837.872787
2582 41926 229.357344 376.203716
2583 42057 2153.919181 755.996148
2584 41949 1245.173854 3716.005888
2585 41838 3498.986113 2813.691907
2586 41734 1435.014185 581.502756
2587 42089 3479.016631 1187.831951
2588 41862 442.927595 1718.628780
2589 42163 695.908522 1370.001565
2590 41816 1676.959561 3261.660369
2591 41718 3062.086342 3206.922192
2592 41922 3570.962740 1719.995038
2593 41856 493.071077 3319.145427
2594 42182 1525.959698 2715.897136
2595 42151 810.153780 1875.297620
2596 41869 1732.968688 3227.847835
2597 41772 1537.586709 2750.262927
2598 41798 3286.945165 3712.695751
2599 41926 2063.987836 1126.992868
2600 41915 2953.047716 2689.479089
