SourceID Photons AvgX AvgY
951 21631 2661.753409 929.732144
952 21377 219.986574 1160.096365
953 21386 458.891237 2765.004302
954 21592 2341.254446 3345.839292
955 21537 1806.048753 1575.757580
956 21545 3205.807705 1273.978835
957 21812 1446.904089 2820.990785
958 21723 1029.977029 341.997054
959 21654 3158.608248 1692.639559
960 21367 376.791033 1051.325970
961 21647 630.570795 807.053587
962 21357 1023.535609 370.044950
963 21760 2405.007215 2918.745542
964 21759 2574.760605 2891.950411
965 21758 963.755860 2021.860327
966 22103 2707.738678 2477.977288
967 21549 1200.993132 3732.905007
968 21644 3509.073323 2746.968860
969 21633 257.128322 2822.771876
970 21524 958.924271 1753.945642
971 21614 336.156611 2143.995466
972 21762 1992.854563 2806.075682
973 21510 2122.022083 1635.068712
974 21403 1063.964351 643.015418
975 21160 1456.683743 858.884877
