SourceID Photons AvgX AvgY
1276 15754 308.710359 2837.240955
1277 15705 2967.121936 1256.769309
1278 15803 525.971018 321.918180
1279 15814 2118.176299 1100.824776
1280 15620 1501.976889 3706.480410
1281 15863 930.477211 2941.075143
1282 15843 2674.104967 3058.071956
1283 16011 1395.997627 371.257823
1284 15705 259.963897 2025.984782
1285 15842 1735.483904 761.372112
1286 15781 1295.237881 2820.081047
1287 15568 2022.027942 2100.935637
1288 15769 442.867018 3447.951931
1289 15729 3488.991862 959.105855
1290 15792 199.975241 360.782105
1291 15812 1124.031558 3280.997028
1292 15701 3419.376027 2313.941723
1293 15681 2707.951470 2899.913016
1294 15547 973.989065 3186.292597
1295 15686 2200.490884 1770.097093
1296 16039 2054.959287 3526.840638
1297 16040 1115.653180 3165.800374
1298 15894 1256.023657 2271.055178
1299 15739 1199.950950 1067.165576
1300 15446 3169.273145 1960.231581
