SourceID Photons AvgX AvgY
1351 30061 3527.460830 1288.171851
1352 29729 2921.271856 3496.008443
1353 29640 3233.918084 3644.976856
1354 29993 1849.336412 859.103658
1355 30092 1252.162003 1614.649774
1356 29817 2574.022336 2666.106718
1357 29874 1732.670114 2489.276863
1358 29807 2566.322139 1113.984836
1359 29963 3279.549578 386.975236
1360 29995 1281.848141 649.980663
1361 29942 2803.229811 1131.934407
1362 30058 1859.050103 442.026016
1363 29745 1182.444444 2461.974786
1364 30162 2796.159605 2477.104038
1365 29682 2025.330133 3158.997136
1366 29686 3442.236509 3584.091221
1367 29668 1874.441890 3683.990461
1368 29862 2405.021030 2524.016241
1369 30304 2977.947532 3243.926940
1370 30091 1031.888106 1549.152737
1371 29697 962.969189 2311.989898
1372 29822 2399.958990 1522.012105
1373 30381 3121.008328 838.986702
1374 30017 1718.166472 3596.213312
1375 29729 1081.430018 1320.827979
