SourceID Photons AvgX AvgY
2301 30328 3453.169315 1236.698233
2302 30031 3224.312910 2314.970930
2303 29987 3415.175709 3657.212992
2304 30259 639.814964 1801.087181
2305 30461 3047.591773 2242.598864
2306 30153 206.509767 2648.944981
2307 30245 932.078691 3626.005819
2308 30116 2638.995617 1164.120069
2309 30187 3517.984795 3335.732401
2310 30283 1945.965690 2279.986791
2311 30198 542.051626 1320.905192
2312 30402 448.992237 313.084567
2313 30213 686.221825 874.602820
2314 30387 1115.073255 1122.643565
2315 30089 2702.743461 2987.000332
2316 30042 1626.087711 1311.035817
2317 30109 3077.946561 2417.554917
2318 30326 460.128306 2982.179021
2319 30621 1479.159335 999.151171
2320 30467 2384.961696 2354.067253
2321 30092 2537.366277 1820.038881
2322 30095 800.730886 2471.476857
2323 30640 3144.233486 866.931821
2324 30422 2754.063375 822.942673
2325 30076 2751.039965 1225.963226
