SourceID Photons AvgX AvgY
851 40880 1816.913430 3673.325587
852 40333 1230.050827 2167.360598
853 39417 838.981962 388.034833
854 40571 3148.978950 1992.312834
855 40718 2988.802986 2897.145636
856 39474 1746.227010 969.796600
857 40571 3664.994528 3223.965764
858 40551 1049.994969 2836.483539
859 40333 1925.976818 1689.995364
860 39595 1867.944210 341.038843
861 40125 1536.027963 2665.284361
862 40659 1823.004427 3606.983177
863 40167 656.989544 2194.188712
864 40336 239.056203 2713.001066
865 39657 1843.997403 811.399476
866 40374 2228.043394 3727.977287
867 40544 1637.975829 3384.259027
868 40271 2886.008741 2072.034889
869 40271 1853.005016 1135.972188
870 39949 696.976770 1294.143057
871 40265 2962.011896 2207.983807
872 40074 1475.306907 2545.909018
873 39897 1420.987543 1199.967993
874 40028 2778.999725 1439.593460
875 39711 1734.502707 1000.296341
