SourceID Photons AvgX AvgY
501 16260 3157.623186 1013.634994
502 12100 1258.481157 1170.280083
503 13650 2832.164542 2252.423004
504 15525 2749.509436 962.642963
505 14814 3532.374443 2674.141555
506 13190 2725.564443 2479.895906
507 7500 426.934667 2614.180267
508 15093 2390.631816 400.495925
509 7960 986.594221 3433.920226
510 6770 422.038405 3140.179321
511 13090 2434.258518 2154.553323
512 13912 2748.536012 1874.519911
513 13692 3075.101008 2771.978382
514 12684 1206.605014 547.979896
515 14249 2259.786090 821.703979
516 14570 2733.801990 1569.955662
517 15038 3404.013034 2291.845392
518 12885 2410.753434 2513.719053
519 8190 453.300122 2310.968742
520 14905 2761.490976 1265.331902
521 14414 2075.120300 327.688567
522 9467 1250.980036 2995.324813
523 12358 1129.862114 566.802557
524 13376 1871.661184 940.417838
525 16140 3567.585130 2027.589529
