SourceID Photons AvgX AvgY
1776 26812 2523.536775 3068.999179
1777 27606 1643.506013 1922.794646
1778 27590 419.758318 1683.232041
1779 24681 1324.909971 3413.788380
1780 28381 3336.358233 1456.510377
1781 28304 3392.994948 514.783564
1782 24858 2602.563279 3708.578526
1783 27807 3545.093430 1938.999748
1784 26668 2524.966477 3095.973789
1785 24712 2530.389406 3749.022904
1786 27151 985.365217 2439.345438
1787 27889 2404.049912 2315.539352
1788 27844 708.402313 1165.273093
1789 28444 2299.229539 1147.673464
1790 22281 391.049684 3654.779947
1791 27974 541.655895 530.940373
1792 27931 568.650603 644.002363
1793 28153 3462.122971 1432.984620
1794 27961 514.993706 1879.190050
1795 28526 3410.953551 1289.966417
1796 27644 2174.823000 2062.109897
1797 27797 1888.721840 2104.635176
1798 28483 1814.888109 1024.011551
1799 27603 2527.929863 2744.581531
1800 27838 3299.976435 2029.821467
