SourceID Photons AvgX AvgY
2726 40958 3106.019532 1539.287905
2727 40277 2262.526256 3250.005835
2728 40731 1861.000147 608.676536
2729 40496 1933.957700 2903.074773
2730 40874 602.028282 320.775848
2731 40306 3085.979507 795.687391
2732 40426 598.091402 1986.604240
2733 40548 505.055268 1764.271283
2734 40578 1887.887057 2390.600670
2735 40002 2849.988676 3793.304835
2736 40322 857.986633 1634.864813
2737 40400 1147.935446 2392.843688
2738 40137 748.022049 3172.210056
2739 40261 965.964233 3057.027148
2740 40487 2829.471065 1955.747944
2741 39844 254.927467 3217.968377
2742 40548 1835.987373 1309.761271
2743 40150 2563.989141 3085.871083
2744 41108 1423.012990 933.991243
2745 40784 2114.014883 1301.924284
2746 40835 1392.148157 888.302902
2747 40250 439.026484 2392.223578
2748 40700 864.997052 948.988477
2749 40242 2569.927563 2895.966726
2750 40561 289.053179 1249.041542
