SourceID Photons AvgX AvgY
3401 42279 1614.936919 1846.470943
3402 42011 355.085573 3481.008998
3403 41836 637.949589 3055.954298
3404 42217 581.009096 3361.013265
3405 42175 1007.020652 3295.039360
3406 41527 1463.017940 3229.009897
3407 42004 2417.190220 534.974407
3408 42128 2798.779766 1939.444051
3409 42091 2777.324321 3799.181013
3410 41999 1917.387390 2739.986833
3411 41807 716.108929 2125.698615
3412 42055 3673.193294 1744.989870
3413 41997 1051.106865 3711.021382
3414 42130 3430.014384 2685.545360
3415 41827 3286.401463 2637.001434
3416 41818 3631.399828 3259.032450
3417 41891 2031.015182 1269.014514
3418 41956 2398.951783 3300.013896
3419 42365 1022.636020 1361.930910
3420 42182 1067.971647 2597.018302
3421 42017 2965.013756 3021.989100
3422 41847 3543.999761 1813.991588
3423 41919 710.991078 2405.047663
3424 41862 1739.888156 1560.983040
3425 41962 2242.014251 2932.971236
