SourceID Photons AvgX AvgY
3301 21307 1412.997653 1838.004975
3302 21092 3108.040442 1943.401432
3303 20867 3151.033977 480.994153
3304 21248 2797.252118 3271.014307
3305 21037 2694.865285 934.576983
3306 21136 3264.194975 3715.047360
3307 21462 1914.999581 2326.828953
3308 21439 2946.617706 2906.988712
3309 21272 1920.709900 1634.011423
3310 21185 1568.935709 2013.914421
3311 21578 543.977153 3566.975762
3312 21096 3126.015501 3393.972933
3313 21530 467.019693 2931.992661
3314 21352 2941.238385 3190.647059
3315 21367 3434.995179 2278.000749
3316 21678 2814.844312 1629.929560
3317 21069 2308.240875 934.020219
3318 21271 2056.039584 3460.971416
3319 21419 1638.581073 2626.983286
3320 21164 682.449537 469.446418
3321 21301 696.144219 457.812403
3322 21535 854.739122 1740.054980
3323 21080 2639.013378 1638.607353
3324 21099 1011.983412 1222.324944
3325 20924 1773.768639 2697.941550
