SourceID Photons AvgX AvgY
4101 41022 3274.796353 674.289966
4102 40831 2585.856775 317.987656
4103 41030 1744.615160 3774.913844
4104 41214 2692.069006 3523.011816
4105 41390 607.393863 1503.000000
4106 40758 1622.422052 3004.031650
4107 41334 784.825858 3041.990540
4108 41246 714.250352 1127.017262
4109 40890 2578.373368 563.174835
4110 40839 1978.988859 545.001812
4111 40977 2008.852478 3295.999878
4112 41060 2498.756283 2508.974062
4113 40900 2960.549242 2632.994597
4114 41306 439.989590 785.995134
4115 40708 3155.535791 1365.001253
4116 40756 3044.822480 2978.880901
4117 40526 3692.013818 795.995139
4118 41084 1279.886890 963.996422
4119 41475 1754.988620 2293.011646
4120 40932 3401.893604 2589.980675
4121 41101 1515.933481 602.331184
4122 40869 2377.979814 2234.834447
4123 41110 1310.063853 1216.044539
4124 40892 2696.051404 2256.001223
4125 40710 2958.468460 1842.004151
