SourceID Photons AvgX AvgY
2201 41012 355.777163 1020.243100
2202 41246 981.068007 2681.837827
2203 41399 3314.304524 587.680379
2204 41380 1980.629145 2815.218874
2205 41522 1193.884664 323.014065
2206 41391 3456.326472 2930.759344
2207 41588 2827.402304 2420.955805
2208 41373 1056.416721 1642.088391
2209 41319 3238.751954 1381.239986
2210 41514 999.872477 3341.043696
2211 41044 300.943743 929.146063
2212 41619 2256.296331 751.380692
2213 41126 2432.634611 539.592083
2214 41340 1718.490663 3086.785631
2215 41499 700.148124 3324.443264
2216 41117 641.036554 900.914050
2217 41587 2954.163344 3558.033929
2218 41563 1570.316989 3419.356663
2219 41684 780.969317 1637.881369
2220 41621 1731.733476 405.010475
2221 41102 2214.302881 2074.308476
2222 41270 2088.952750 2843.033269
2223 41234 806.880366 2612.505723
2224 41082 2213.139672 2877.107298
2225 41690 1761.052291 2343.275726
