SourceID Photons AvgX AvgY
776 14952 2576.999599 2261.964018
777 14542 1289.981571 340.004126
778 14913 1997.979883 1830.999396
779 14616 738.014847 529.984674
780 14705 3200.654471 749.852091
781 15004 660.078246 2896.957345
782 15124 1569.016662 3224.018249
783 15306 2588.002809 3699.970926
784 14749 2562.222524 636.713743
785 14983 3139.984583 1756.231195
786 14872 1059.024139 2676.176304
787 14809 2539.027281 2086.686542
788 14929 2919.010851 2202.895907
789 14917 951.966280 3130.034323
790 14820 2972.504858 771.106275
791 14847 2930.061629 662.993938
792 14902 2957.014428 2455.978325
793 14901 2286.561439 2873.999799
794 14818 1701.018356 2955.000067
795 15000 2234.945400 3735.458667
796 15114 2500.787416 1341.007477
797 14945 1017.979659 897.542188
798 15024 830.007788 2170.931842
799 14875 2128.995227 3017.938353
800 14483 2807.969551 714.967203
