SourceID Photons AvgX AvgY
3126 19522 1657.422446 1037.241369
3127 19830 1109.772264 1200.079980
3128 19790 1292.976857 2609.534613
3129 19888 2075.924326 2987.474909
3130 19622 1819.997350 1063.540261
3131 19617 658.137891 2149.285976
3132 19605 2363.806478 2966.077786
3133 19846 1670.015116 2528.882949
3134 19926 1256.912777 2460.721068
3135 19961 500.941235 1913.496969
3136 19464 2171.924527 2006.416307
3137 19741 1904.444304 2076.596728
3138 19547 3295.859979 1887.281885
3139 19992 649.718687 2190.077831
3140 19712 1343.073001 2336.107650
3141 19691 818.268092 382.997004
3142 19522 3665.588055 2603.056705
3143 19893 1513.931483 2835.375107
3144 19542 1786.772899 1458.107256
3145 19677 2935.639173 1397.143416
3146 19584 3115.221405 2468.054841
3147 20015 497.820635 1855.193805
3148 19827 1492.132748 1841.348111
3149 19872 1752.785477 2899.306210
3150 20068 1723.866554 2464.213424
