SourceID Photons AvgX AvgY
776 20797 2578.096312 2264.502140
777 20098 1291.160961 343.002786
778 20396 1999.016131 1833.971171
779 20174 739.826460 532.955537
780 20475 3201.965714 752.618755
781 20563 661.979235 2899.268638
782 20962 1570.872627 3226.978199
783 21167 2589.209949 3702.317097
784 20443 2563.873893 639.488431
785 20506 3141.006974 1759.013021
786 20803 1060.952651 2678.998702
787 20579 2540.753292 2089.103649
788 20859 2920.369385 2205.254327
789 20657 953.027642 3132.986397
790 20711 2973.943170 774.026653
791 20863 2931.741696 665.976753
792 20712 2958.525299 2458.645278
793 20727 2287.978434 2876.927775
794 20904 1702.830941 2957.946135
795 20837 2236.003839 3737.996449
796 20658 2501.991480 1343.998112
797 20524 1019.182177 900.257601
798 20463 831.787128 2173.350193
799 20677 2130.102674 3020.226725
800 20007 2809.006298 717.861648
