SourceID Photons AvgX AvgY
1126 41897 2111.315560 1226.055493
1127 41685 2027.503586 997.624109
1128 41418 697.871046 1119.961273
1129 41790 390.667073 2503.016607
1130 41786 2255.845618 810.801871
1131 41175 1336.723157 2505.750407
1132 41662 1296.345591 3357.220489
1133 41634 1045.673728 1512.002450
1134 41708 1314.753213 2732.967608
1135 41576 1252.893015 3614.024269
1136 41479 1153.824369 2356.957135
1137 41675 2249.815237 550.576509
1138 41638 1918.890845 3450.066454
1139 41849 2630.251380 2576.692896
1140 41576 3554.825813 792.020757
1141 41508 1871.268406 1893.715814
1142 41544 1826.730021 2984.995210
1143 41594 919.097682 2510.384527
1144 42022 2633.679144 1230.006854
1145 41729 390.081286 3303.973520
1146 41392 445.864587 1068.085234
1147 41560 2661.470140 1301.926251
1148 41502 1631.946147 1281.012264
1149 41485 920.025648 1035.961938
1150 41615 2643.691073 3647.272282
