SourceID Photons AvgX AvgY
3876 38539 1756.604686 610.984354
3877 38930 275.034524 447.047213
3878 35271 1711.733322 3444.050665
3879 38372 350.043130 2199.342541
3880 38502 3078.778479 1367.396837
3881 36500 1721.651616 3154.158877
3882 35745 370.969366 3658.225654
3883 36869 3686.210909 2412.757384
3884 38652 2360.217945 882.878583
3885 38187 3126.973001 1535.195328
3886 34058 3534.901051 3046.468201
3887 38454 1793.008192 1902.150856
3888 38455 412.880094 1346.909895
3889 38357 2057.981959 1768.276690
3890 38256 2422.425737 1821.602755
3891 37290 634.890292 3162.984902
3892 37904 2007.053055 2649.987864
3893 35893 209.560499 3647.254256
3894 37798 2812.016800 2521.001243
3895 38274 2753.172441 2199.715420
3896 32984 2124.706949 3766.622180
3897 35270 1194.904083 3500.938673
3898 38376 1511.177272 1298.729075
3899 38167 2842.178164 752.629837
3900 38770 650.897498 1248.023498
