SourceID Photons AvgX AvgY
4501 21230 3287.683278 2384.996090
4502 21272 672.263116 3227.203507
4503 21268 1081.952605 3502.708106
4504 21257 2391.551959 905.199323
4505 21135 2601.928365 3469.998770
4506 21232 1131.623257 2293.103947
4507 21575 2057.480371 2721.978494
4508 21540 1195.014717 2093.920381
4509 21452 1100.071508 903.001538
4510 21202 3374.922649 360.013253
4511 21459 2294.020458 3157.990354
4512 21078 3244.553942 3256.027280
4513 21401 2938.194944 3278.386337
4514 21537 1034.149882 1968.217393
4515 21653 1394.044059 2172.999723
4516 21771 2980.161637 1348.190529
4517 21405 697.764541 1288.536977
4518 21278 2616.547749 781.989379
4519 21414 2427.005557 2957.998319
4520 21438 411.889355 3493.977377
4521 21314 3399.256076 1912.989490
4522 21621 556.163591 1857.968595
4523 21231 2615.048655 2653.049597
4524 21219 1711.142608 1045.994109
4525 20969 1686.890314 1277.000191
