SourceID Photons AvgX AvgY
1826 15184 3456.913198 1766.084892
1827 15168 368.919502 2577.154008
1828 15254 2996.009243 2058.007342
1829 15261 3213.992727 1757.052290
1830 15190 2942.027057 2535.020671
1831 15419 3233.000195 3593.144238
1832 15271 616.589418 1854.072163
1833 15402 1353.074925 1912.001948
1834 15327 2524.940106 3457.966334
1835 15045 2200.911798 625.268062
1836 15276 1897.687745 2937.958235
1837 15145 1283.000726 3166.802905
1838 15255 1983.017961 2584.142314
1839 15144 512.003764 2105.913101
1840 15255 1411.261488 2294.149131
1841 15373 535.007351 2899.987641
1842 15015 2561.984549 1463.976956
1843 15117 3287.995502 1886.904081
1844 15099 849.998940 3174.873965
1845 14937 1842.954007 372.954609
1846 15321 580.990014 950.955160
1847 15379 2526.981923 1713.985110
1848 15431 3581.042382 2519.056315
1849 14913 757.008918 737.240998
1850 14887 2433.955800 2380.898636
