SourceID Photons AvgX AvgY
251 28252 1884.481771 1819.448004
252 27712 865.997474 1194.030853
253 28184 2794.074333 1765.072665
254 28407 2427.082304 795.008519
255 28444 2312.747152 3774.987625
256 28284 2529.998904 3083.599243
257 28130 1713.163918 3515.995094
258 27650 652.174105 978.985714
259 28073 1676.983970 2604.000249
260 27935 539.367568 3798.841955
261 28443 3160.000457 2786.439054
262 28073 1094.003491 1217.725715
263 28050 2049.892692 565.999144
264 28230 1309.020546 1686.048530
265 27603 727.439373 3280.675216
266 28417 3630.060985 3194.712074
267 27488 396.789945 1866.199178
268 27947 1586.440262 1332.358607
269 28257 989.908447 1048.995258
270 28715 2913.995229 1786.139613
271 28210 2997.114179 3101.689188
272 27753 602.703492 658.011026
273 28492 1459.074231 2776.063632
274 28089 755.064830 646.467087
275 28346 3065.113773 3731.031997
