SourceID Photons AvgX AvgY
201 40106 1043.245524 3487.707425
202 40294 1637.871470 1532.870849
203 40502 229.359809 2589.969162
204 40691 2920.245951 2704.045391
205 41004 3570.223222 3692.642035
206 40523 1013.002468 2935.071688
207 40485 683.110485 3405.446264
208 40560 1388.812796 3464.132939
209 40317 748.228018 3064.076295
210 40725 3233.845009 1272.964788
211 40092 530.949267 1682.750948
212 41084 3392.162253 3173.073581
213 40099 849.733460 1949.273922
214 40172 370.123046 859.828015
215 40827 3605.040561 1327.934578
216 40050 459.338602 699.941174
217 40729 1973.311523 1069.798718
218 40743 3327.613038 1623.631986
219 41073 3222.098994 2939.110997
220 40548 541.142399 2727.922931
221 40539 3141.221145 1695.120452
222 40476 2540.188729 803.200292
223 40499 2237.539050 537.578755
224 40271 1580.940801 3241.995009
225 41076 3122.219155 2829.324642
