SourceID Photons AvgX AvgY
2401 30297 1997.943988 431.320890
2402 30064 935.762906 1814.983336
2403 30015 3534.787873 431.024788
2404 30289 2278.028855 1629.280696
2405 30480 2469.989239 511.906135
2406 30115 2936.434202 1153.037257
2407 30220 636.289246 3775.910026
2408 30061 1370.006753 2062.974685
2409 30197 2048.040434 2628.003345
2410 30302 343.058445 1568.108178
2411 30162 2781.971951 3191.971520
2412 30421 493.074061 1998.118109
2413 30178 2585.175492 2104.052356
2414 30374 789.765227 2463.609205
2415 30033 1130.339993 1032.812506
2416 30071 3638.123009 423.975491
2417 30141 919.113102 3506.960486
2418 30290 1566.526874 3017.595213
2419 30604 2872.019082 782.079205
2420 30437 3497.069159 846.989979
2421 30068 3174.080750 423.763603
2422 30074 741.885915 2681.072787
2423 30653 3076.017290 3166.914919
2424 30410 2182.924959 2644.912101
2425 30119 3687.012451 3661.040672
