SourceID Photons AvgX AvgY
826 20136 1680.018822 1947.326977
827 17769 796.350779 908.908267
828 19879 1818.488505 1885.989587
829 18541 357.293997 1294.792837
830 19553 230.600880 1853.719685
831 20195 306.376529 3173.548750
832 18741 2498.537645 702.052612
833 18202 1391.999451 803.954565
834 16931 537.680291 587.172465
835 20263 2810.303854 3487.011597
836 17019 1543.670016 338.978553
837 20232 1194.434609 3484.378954
838 20515 3597.019644 2925.998781
839 20351 1748.531669 3545.991303
840 19913 1759.396324 1403.003013
841 20605 313.165106 3411.986508
842 20064 3494.998953 1807.335177
843 20287 1355.034801 2848.161877
844 20229 1210.999802 2072.857284
845 19875 3097.183044 1451.060025
846 20042 316.553987 2220.955294
847 17337 1122.993367 482.975371
848 17496 1212.580933 655.220850
849 20302 1545.529899 3289.001478
850 19852 3310.027403 2528.396887
