SourceID Photons AvgX AvgY
3951 35396 1080.261527 2281.464233
3952 38243 2426.171535 879.648694
3953 38475 845.037765 1233.458947
3954 26054 2690.679627 3539.249866
3955 30727 773.818303 3225.629869
3956 36694 992.551044 1820.916689
3957 36373 427.024359 2208.938553
3958 27957 3163.669707 2801.768680
3959 29659 562.350585 3500.820560
3960 25600 3012.038594 3545.784570
3961 31287 3475.582446 1909.077764
3962 29868 2935.997924 2490.799752
3963 38628 2145.666304 424.978332
3964 30272 2415.959798 2677.900932
3965 28799 3642.320810 2407.511129
3966 30736 1529.564062 2907.810385
3967 26414 1834.220830 3730.613690
3968 36835 3304.347278 845.439229
3969 29290 2101.841106 2959.672346
3970 33608 1954.843014 2175.810878
3971 36650 768.541528 2034.930450
3972 31062 1373.348561 2939.802621
3973 38507 1942.975485 960.328252
3974 27661 2727.282672 3016.876035
3975 34213 791.039429 2582.791658
