SourceID Photons AvgX AvgY
4076 41227 1500.702840 3779.952070
4077 41032 752.908047 2829.365130
4078 40733 925.636339 1239.671618
4079 40757 2697.886204 1209.011139
4080 41128 204.431750 1239.141388
4081 40454 2353.949572 2914.941464
4082 40424 2384.622304 610.987260
4083 40562 2899.938637 1370.715251
4084 40642 2864.943039 2717.025245
4085 40316 3239.277334 1154.510839
4086 40616 1715.300941 1753.009060
4087 40768 1052.077291 515.923396
4088 40574 3184.575368 3116.013679
4089 40624 3171.018585 1917.743034
4090 40578 3475.014983 3622.010745
4091 40444 2147.949857 1624.304149
4092 40524 3452.023073 3749.952818
4093 40906 1021.833765 2732.731335
4094 40799 2923.583397 437.590603
4095 40821 2550.632469 2331.996276
4096 40665 2055.266372 1215.994492
4097 40704 1211.793608 2045.054761
4098 40350 3177.241165 1296.582627
4099 40597 2745.444442 2359.467227
4100 40301 3479.500856 2193.789037
