SourceID Photons AvgX AvgY
1476 21440 779.992444 1671.153172
1477 21250 1879.871718 2387.548659
1478 21367 1796.964431 464.041934
1479 21290 480.809347 3054.504039
1480 21312 3272.027215 3602.508352
1481 21336 2956.402418 3250.074006
1482 21641 1843.409685 3040.104154
1483 21616 1985.037010 2154.015590
1484 21510 1415.868433 1642.085170
1485 21236 406.001789 2770.021567
1486 21449 1098.976083 3695.142804
1487 21342 2422.339799 831.628994
1488 21572 2142.724179 2646.758622
1489 21578 3126.052646 2699.814858
1490 21632 1266.301868 1289.746163
1491 21740 846.960166 3441.008050
1492 21421 2856.038093 3365.903973
1493 21398 342.812926 1399.109356
1494 21630 2714.100925 2877.028849
1495 21476 1588.271559 1459.892252
1496 21694 3533.426892 582.025260
1497 21784 2342.982694 619.044207
1498 21349 225.011335 1717.005012
1499 21215 352.110582 2313.183078
1500 21176 3583.011711 707.090858
