SourceID Photons AvgX AvgY
1126 40726 2122.512744 1229.743113
1127 40889 2038.747927 1001.007264
1128 41185 709.874663 1123.062061
1129 40941 402.911507 2505.815271
1130 41251 2266.815762 814.103755
1131 41145 1348.189646 2508.018107
1132 41237 1308.086039 3359.201421
1133 41018 1057.356892 1515.092764
1134 41086 1326.213430 2735.031641
1135 41242 1264.438121 3615.988095
1136 40812 1165.404464 2359.174409
1137 41420 2260.783824 554.171004
1138 40984 1930.054411 3452.072053
1139 41106 2641.108427 2578.995864
1140 41161 3564.924419 795.932339
1141 40965 1882.708873 1896.377371
1142 41273 1837.984033 2987.028760
1143 41067 931.072759 2512.978206
1144 41413 2644.291358 1233.376476
1145 41334 402.299294 3305.877244
1146 40718 458.006263 1071.901812
1147 40978 2672.178706 1304.991874
1148 41142 1643.223032 1284.391522
1149 40666 931.992008 1039.098018
1150 41486 2654.283083 3649.062310
