SourceID Photons AvgX AvgY
4326 15468 2557.996574 1662.920416
4327 15408 2463.753764 445.984099
4328 15526 2716.009726 1561.095066
4329 15486 2815.187589 3084.997675
4330 15437 1055.132215 343.009523
4331 15514 3359.749774 2336.000193
4332 15630 1118.338516 3705.121561
4333 15695 1557.038866 3151.558904
4334 15494 1621.467536 1713.017426
4335 15575 1371.795570 1323.004173
4336 15519 2082.035827 1223.000000
4337 15378 1264.978476 328.816751
4338 15465 1912.198901 1589.000970
4339 15398 3071.030653 2927.771399
4340 15571 833.877786 2846.001991
4341 15466 3130.955321 2959.009181
4342 15372 2155.920114 2914.036300
4343 15364 2710.988480 2835.645535
4344 15238 2832.948222 3672.191889
4345 15495 841.166763 3535.099064
4346 15742 1094.286177 3691.739360
4347 15715 2212.925040 1716.033917
4348 15534 3448.051822 2830.999936
4349 15456 1886.305901 885.516693
4350 15238 719.689854 595.774249
