SourceID Photons AvgX AvgY
901 29438 1954.722739 1107.072118
902 29015 1110.007031 365.820265
903 29284 3560.071199 2302.762874
904 29449 1668.104689 1473.987028
905 29641 1502.633717 2390.518032
906 29070 677.328896 1395.004885
907 29240 1883.989706 1361.956122
908 29365 1990.951439 3461.126681
909 29266 1440.000718 2065.992893
910 29459 2374.017041 1248.999796
911 29569 3495.786060 2142.604552
912 29564 803.375896 2860.850731
913 29367 1148.043757 2974.122655
914 29649 1038.047388 2256.158319
915 29319 2247.081926 2751.010198
916 29352 2522.280458 2585.719815
917 29429 1704.774406 3174.981243
918 29592 3010.952555 2770.052075
919 29945 2098.024111 3585.127834
920 29638 3073.021594 648.991194
921 29202 3403.964968 516.005034
922 29054 232.804915 1145.097783
923 29712 1977.858340 1647.000707
924 29588 3471.000135 1088.552758
925 29195 372.916013 2981.935640
