SourceID Photons AvgX AvgY
1601 28204 1373.035598 1079.094171
1602 27477 2807.014376 3285.872220
1603 27729 3203.007393 2779.223665
1604 28115 1998.010706 1380.029308
1605 27974 1784.781905 2271.075248
1606 28067 895.059572 381.726903
1607 27909 2111.028880 2430.566520
1608 27801 3550.959534 2832.929355
1609 28177 3511.704475 2038.009156
1610 28243 295.016748 346.760826
1611 27773 1225.703813 2033.365247
1612 28133 2844.994917 2077.659368
1613 27562 672.920253 1864.853204
1614 25187 772.493826 3257.572637
1615 27647 1655.145983 2404.873223
1616 26960 1879.895326 3195.919696
1617 27721 1854.983731 1792.082284
1618 28052 2635.010980 2063.130615
1619 28027 3237.047633 3326.936954
1620 26057 1427.294508 3428.067890
1621 28038 3209.968079 1680.216956
1622 28411 3146.017317 440.003837
1623 28726 2235.593539 345.002054
1624 28155 1511.846848 1242.651039
1625 23997 1038.356628 3747.859524
