SourceID Photons AvgX AvgY
2801 15323 3116.021079 1032.175227
2802 15199 2547.004277 2579.088822
2803 15360 2074.997852 1163.856771
2804 15257 2333.992266 2520.619257
2805 14965 1306.791313 3407.034013
2806 15469 2807.015192 924.968841
2807 15365 1002.995119 1913.045363
2808 15226 3542.961513 3777.994746
2809 15292 467.970246 795.076249
2810 15353 2715.001238 956.703967
2811 15108 1840.555600 3365.275483
2812 15015 2001.047086 2709.248418
2813 15300 2427.990719 1285.283072
2814 15100 3634.003974 3226.002848
2815 15078 2214.993368 3614.635363
2816 15219 3167.013864 2841.799724
2817 15178 1577.999341 963.996969
2818 15215 3587.918633 1517.318370
2819 15179 3356.002833 545.222874
2820 15232 2362.004202 1370.175289
2821 15501 1043.412812 2035.600671
2822 15393 3277.937309 2772.970311
2823 15237 2804.619479 3046.738072
2824 15214 907.820494 2290.531221
2825 14842 1326.506940 2795.959035
