SourceID Photons AvgX AvgY
3151 15591 2374.003271 2171.934257
3152 15542 2636.024707 2041.792112
3153 15619 3281.977143 835.512901
3154 15620 3028.944622 1315.020615
3155 15467 1952.149415 2059.726967
3156 15704 2190.355387 2406.143721
3157 15670 3427.021442 1110.047607
3158 15788 3350.991449 2837.630796
3159 15574 1262.000578 918.101901
3160 15574 1792.993386 359.067163
3161 15621 873.681070 1607.062224
3162 15406 965.647280 1390.574257
3163 15609 1608.716510 916.831892
3164 15543 2807.280255 1672.867529
3165 15636 2293.114351 3729.810885
3166 15628 699.998080 418.927310
3167 15547 1604.907699 3221.931305
3168 15440 2603.849093 467.897604
3169 15451 2419.492136 3782.798330
3170 15562 953.027760 3044.925267
3171 15820 3131.722693 1002.185335
3172 15828 3267.556545 3158.874968
3173 15738 2004.925531 561.262295
3174 15557 2941.139166 1746.592081
3175 15258 489.210578 831.701665
