SourceID Photons AvgX AvgY
401 15539 2327.054701 2094.001030
402 15509 3382.473983 424.997356
403 15620 3157.954289 2695.761972
404 15582 2046.280452 3227.091002
405 15431 2770.542479 605.957359
406 15623 2401.987774 2497.228189
407 15590 1428.082489 354.067479
408 15616 471.702421 2536.999680
409 15549 2359.718310 1310.128497
410 15506 555.056688 3338.987940
411 15486 1367.925869 407.373305
412 15384 3130.080863 3458.962363
413 15512 2070.998646 932.964350
414 15569 3096.140279 2404.778470
415 15417 269.509502 799.837193
416 15625 3600.115968 736.851136
417 15483 3604.316928 2945.988568
418 15466 2893.116384 2379.966960
419 15312 1519.913271 1731.666275
420 15355 435.099967 340.979746
421 15745 1271.852461 759.061226
422 15856 3656.137866 2223.247036
423 15553 349.848582 1635.003793
424 15537 2940.827959 3107.025230
425 15130 1216.954131 2611.880767
