SourceID Photons AvgX AvgY
3551 20404 1840.810478 1795.014262
3552 20588 3527.083981 3641.990674
3553 20402 1052.440741 2969.047495
3554 20658 1451.439103 1955.154178
3555 20628 1807.538637 827.189063
3556 20341 1705.621602 2352.342363
3557 20325 601.424895 2165.042903
3558 20636 1053.837275 1749.207356
3559 20479 3652.889692 1018.901509
3560 20636 1457.148624 3680.966854
3561 20371 545.464926 1764.331844
3562 20509 3286.361792 2281.826905
3563 20542 2488.945478 463.251095
3564 20624 1209.226290 427.285056
3565 20372 2067.930738 2409.759425
3566 20558 2731.692626 831.559539
3567 20366 2884.533929 3120.053324
3568 20456 2781.407998 1945.780260
3569 20372 2403.402219 2967.841891
3570 20540 2626.674343 1975.068841
3571 20378 3634.284768 2024.964373
3572 20631 2265.007271 1344.089574
3573 20535 3525.439055 687.496859
3574 20577 919.196627 1335.667104
3575 20755 1421.073910 490.097952
