SourceID Photons AvgX AvgY
4051 29209 718.994454 2026.209251
4052 28506 1964.823476 675.634673
4053 28517 2216.007539 1803.425921
4054 29264 848.735375 3346.004101
4055 28890 1141.888335 396.278609
4056 28659 2932.599009 2622.963258
4057 28679 3077.925764 2216.961819
4058 28650 2361.177103 2034.554206
4059 28790 2166.779298 2328.998263
4060 29081 723.259757 1240.020976
4061 28546 3045.012891 1796.011140
4062 29093 1345.220809 1593.153508
4063 28947 1137.962794 2404.917815
4064 28946 1845.457093 1409.744455
4065 28687 1603.221459 1170.993586
4066 28564 2551.136641 2288.949902
4067 29056 247.023265 2046.981863
4068 28907 1997.409140 2253.012385
4069 29424 2173.223083 3182.094311
4070 29007 1857.604130 1763.084945
4071 28762 2336.696996 2962.530909
4072 28838 1236.709654 1426.985679
4073 29371 1893.961152 3319.721154
4074 28758 1547.960463 337.946241
4075 28736 983.026552 576.141182
