SourceID Photons AvgX AvgY
2751 28559 3636.992087 676.892363
2752 27871 357.007032 1798.844534
2753 27877 1436.007748 2062.035298
2754 27845 2862.290465 3185.534423
2755 28522 927.962240 1405.431176
2756 27864 2566.367679 2717.745837
2757 27869 3636.758728 2995.404069
2758 28401 2660.063308 754.991726
2759 28203 1776.090664 1220.998865
2760 28406 1602.382173 1573.987327
2761 28304 2584.975163 1145.992581
2762 27949 423.289241 2621.071416
2763 28404 2667.906105 581.409907
2764 28156 553.914263 2548.987818
2765 28240 1822.983428 1166.601310
2766 27766 3044.981812 2696.516459
2767 27568 1372.163777 3063.585534
2768 28073 1206.013572 1982.952481
2769 28209 613.039314 2351.989613
2770 28562 732.966809 1164.195434
2771 27651 1042.819717 2839.838523
2772 27812 2970.070365 2992.989501
2773 28934 1418.014274 304.919403
2774 28422 637.260502 1222.142671
2775 27760 3195.939229 2661.504863
