SourceID Photons AvgX AvgY
3876 14758 1761.444369 627.997561
3877 14784 279.011228 463.998647
3878 13160 1716.625836 3462.722568
3879 14561 354.023968 2217.017238
3880 14449 3084.309156 1384.945879
3881 13852 1726.463904 3172.614063
3882 13425 375.008492 3676.983613
3883 14124 3692.265222 2430.813792
3884 14655 2365.762948 899.995633
3885 14601 3132.844668 1552.877200
3886 12718 3540.982151 3064.795015
3887 14461 1797.995989 1919.995436
3888 14700 416.990680 1364.009932
3889 14519 2063.010469 1785.997038
3890 14518 2427.976719 1839.015498
3891 14185 639.014311 3181.416849
3892 14094 2012.028807 2668.016106
3893 13337 213.531904 3665.988528
3894 13958 2817.541052 2539.006018
3895 14416 2758.975652 2217.538638
3896 12572 2129.979160 3785.396755
3897 13458 1199.342027 3519.625650
3898 14737 1516.012689 1315.999254
3899 14652 2847.986213 769.636364
3900 14418 655.010057 1265.126162
