SourceID Photons AvgX AvgY
3226 21531 2269.979657 2414.875621
3227 21400 2535.059813 3486.987103
3228 21212 3447.068876 1693.971478
3229 21405 3199.152067 2343.979911
3230 21368 3054.955494 2602.111849
3231 21376 2702.023765 2398.189605
3232 21711 895.204044 2248.009949
3233 21650 1165.997552 1402.794226
3234 21604 815.990280 2823.037354
3235 21279 2465.430612 535.005545
3236 21680 928.204889 2077.021310
3237 21393 986.687702 2686.228907
3238 21571 2947.914886 1977.064346
3239 21551 2714.961069 1537.266113
3240 21696 870.081490 1107.773230
3241 22010 339.342390 1811.382735
3242 21350 2206.883934 2228.065105
3243 21517 1873.290514 3213.098108
3244 21446 3675.657232 1408.995430
3245 21505 432.996140 1848.505278
3246 21422 3369.103912 926.450892
3247 21714 650.996085 1961.296399
3248 21452 284.983312 2243.343464
3249 21314 2794.046683 3144.045932
3250 21206 2290.639772 3596.819862
