SourceID Photons AvgX AvgY
2851 20265 1531.849247 642.125734
2852 20424 3483.072121 2807.476107
2853 20114 1728.992692 2517.877846
2854 20428 2773.684404 1193.811680
2855 20498 1797.994878 1136.540004
2856 20192 3384.758865 581.761787
2857 20146 2641.026308 762.963070
2858 20459 711.833667 407.965932
2859 20362 2543.235635 1981.044347
2860 20376 966.894435 2634.323322
2861 19965 633.964388 3346.870023
2862 20170 2449.161725 3439.001537
2863 20395 2229.733317 397.053199
2864 20497 617.498805 602.414353
2865 19990 3039.466533 3637.336518
2866 20404 1190.841306 1713.346158
2867 20166 2539.177130 2121.891699
2868 20331 958.916089 1520.589543
2869 20221 396.077741 594.749369
2870 20332 277.961538 2582.666290
2871 20231 577.957491 2123.768771
2872 20481 335.830819 2103.999951
2873 20373 3228.064203 1217.213518
2874 20317 2077.974356 2226.123394
2875 20375 1182.206822 3559.957055
