SourceID Photons AvgX AvgY
2726 19935 3109.716930 1511.640231
2727 19964 2266.943598 3220.510369
2728 19975 1865.922303 581.866483
2729 19896 1938.541516 2873.976025
2730 20168 608.506347 294.288526
2731 19881 3089.216589 768.705045
2732 19733 604.679218 1958.225764
2733 19979 511.764102 1736.348616
2734 19925 1892.448030 2361.837440
2735 19831 2853.775100 3763.087338
2736 19673 863.930006 1606.925532
2737 19821 1153.252056 2364.020231
2738 19699 754.173511 3142.814458
2739 19871 971.705400 3027.819536
2740 19852 2833.171771 1927.489220
2741 19727 261.254727 3188.346175
2742 19870 1840.874836 1282.137393
2743 19789 2567.999141 3056.324271
2744 19821 1428.463700 906.914989
2745 20086 2118.804192 1274.425520
2746 19936 1397.847663 861.304424
2747 19949 445.715976 2363.699835
2748 20026 870.972136 921.895935
2749 19792 2573.826799 2866.743027
2750 20271 295.951359 1221.800355
