SourceID Photons AvgX AvgY
1926 40424 2634.042524 2048.325327
1927 40527 2267.674587 531.818960
1928 40732 2078.949966 589.302514
1929 40768 618.026418 2627.993549
1930 41143 2820.839973 3793.911844
1931 40925 560.110324 2285.109957
1932 40778 1081.098239 1345.553190
1933 40946 1942.394813 3415.304328
1934 40872 274.049692 2887.238280
1935 40792 1798.123676 1547.125025
1936 40522 1419.592024 1790.748285
1937 41059 1626.949755 2259.687109
1938 40686 405.916507 3318.238338
1939 40575 3661.019569 1088.118201
1940 40938 1331.392960 3127.893351
1941 40716 2969.659225 2254.763926
1942 40688 3137.074297 494.941555
1943 41065 1432.039937 3734.790771
1944 41039 1488.023368 1764.011160
1945 40859 864.971512 425.113953
1946 40499 2499.016321 1549.034470
1947 40774 1413.973537 3222.857066
1948 40608 3367.910732 1688.136476
1949 40491 687.734336 2017.956706
1950 41057 3532.758263 3130.604769
