SourceID Photons AvgX AvgY
2576 20512 2129.579709 1655.528666
2577 20824 331.597676 1067.705196
2578 20523 341.508892 1410.457584
2579 20761 3289.254853 1856.848659
2580 20742 2660.715457 3067.769309
2581 20395 827.112577 2822.664084
2582 20425 231.403476 363.968960
2583 20720 2153.505309 743.097249
2584 20636 1246.186325 3699.921981
2585 20702 3497.149406 2798.531060
2586 20506 1435.788598 568.907637
2587 20669 3477.437031 1174.402729
2588 20688 444.384667 1704.727813
2589 20770 697.083004 1356.559846
2590 20457 1677.087452 3245.965537
2591 20693 3061.099841 3191.249843
2592 20520 3569.014181 1706.048879
2593 20563 495.016194 3303.672324
2594 20482 1526.224490 2700.819451
2595 20665 811.792354 1861.361432
2596 20570 1733.065095 3212.128683
2597 20768 1538.021331 2735.353717
2598 20612 3285.198768 3696.520571
2599 20663 2063.875091 1113.741712
2600 20837 2952.140183 2674.576091
