SourceID Photons AvgX AvgY
4376 21284 312.363231 2384.990603
4377 20979 2201.694409 2154.033462
4378 21090 1017.999621 3037.999763
4379 21041 1900.012024 3716.912647
4380 21061 1395.174256 1282.277575
4381 20978 1923.110926 400.094528
4382 21379 1054.146359 2273.979372
4383 21230 2101.056194 2608.003580
4384 21052 2535.914450 3570.044081
4385 20848 3435.035447 789.010361
4386 21022 3613.898107 3300.014604
4387 21054 257.001710 3295.709271
4388 21415 496.169040 2591.047443
4389 21285 1059.734273 3190.998544
4390 21397 2006.026172 1697.404122
4391 21404 3273.081480 1253.094982
4392 20942 2414.050711 3431.895473
4393 21020 2418.757231 1691.937108
4394 21163 2530.007324 3436.470444
4395 21182 755.036116 779.736852
4396 21295 1196.248838 1192.006950
4397 21174 3008.024275 1254.362048
4398 20945 3034.227787 3459.113010
4399 21047 785.694541 2260.796693
4400 20615 2258.000728 2334.045404
