SourceID Photons AvgX AvgY
4551 15239 578.029661 940.006103
4552 15214 844.168069 924.172078
4553 15294 890.563227 521.993135
4554 15323 662.013509 356.705998
4555 14622 3320.148817 3396.995623
4556 15406 1026.010061 440.053940
4557 15169 845.936252 3516.995649
4558 15454 285.545102 1138.173353
4559 15071 1437.068078 2508.000597
4560 15052 2137.677651 2470.817566
4561 15018 2036.947729 2151.435744
4562 15004 746.008131 2049.839443
4563 15079 1133.034883 2453.067113
4564 14853 3502.005386 2001.049552
4565 15277 433.978726 1802.999476
4566 15058 1808.223004 3226.006907
4567 15015 1388.028238 1833.763903
4568 14982 940.766787 3374.021893
4569 15031 1362.947375 795.108176
4570 15209 223.984220 1549.007759
4571 15264 1750.992007 3565.015003
4572 15388 1736.023200 846.058357
4573 15249 477.073251 3223.997508
4574 15090 751.993506 2459.628231
4575 14895 403.339241 2167.197180
