SourceID Photons AvgX AvgY
4476 39932 515.074301 400.483171
4477 38983 2160.391914 2450.980530
4478 39474 726.490095 2617.932462
4479 39981 289.971662 962.042470
4480 39292 1850.049985 1584.745928
4481 39302 254.654140 3052.866037
4482 39244 1590.923937 2076.247630
4483 39629 332.938429 3290.970123
4484 39711 309.609000 3678.648133
4485 37414 3630.554204 2059.969423
4486 39234 891.079854 3695.027017
4487 38268 3532.585084 1128.235680
4488 39330 1202.563310 1591.923163
4489 39299 1781.828164 2457.021680
4490 39543 1020.143818 1189.942265
4491 38526 2905.593937 1151.406946
4492 39736 224.756115 982.452210
4493 38476 3310.967824 1561.272430
4494 39812 964.782603 2193.245629
4495 39105 2284.308298 842.216622
4496 39134 1829.986303 626.190397
4497 39636 226.960591 2363.035448
4498 38581 3175.534849 1734.885669
4499 38707 2671.956235 868.770352
4500 39154 1199.379093 375.448383
