SourceID Photons AvgX AvgY
1401 39846 230.961376 1746.949957
1402 39992 230.647354 1905.059637
1403 40618 2243.996775 1077.941578
1404 40079 575.993837 2369.107288
1405 40256 1733.291907 3593.766966
1406 40194 361.651515 2092.793526
1407 40430 261.197873 884.430522
1408 40231 2651.855833 3766.036564
1409 40107 2240.401052 3680.133568
1410 40142 1944.707488 3691.639579
1411 39886 1534.137266 3708.404728
1412 40558 2753.194709 2662.902313
1413 40450 3353.008875 990.694067
1414 40357 2933.917833 2615.440692
1415 40476 1674.179514 1545.898187
1416 40068 970.933139 2575.708396
1417 40685 1495.122748 457.925845
1418 39993 735.050484 3282.932263
1419 40717 2290.698652 1636.472137
1420 40983 3253.111192 405.969719
1421 39683 633.032180 2284.551319
1422 40432 2831.126756 1138.545509
1423 40104 1179.926366 2592.073883
1424 40389 2319.764391 551.897224
1425 40662 3512.848433 2838.873986
