SourceID Photons AvgX AvgY
701 20587 2630.449070 3500.008306
702 19894 1034.982759 2139.706444
703 20041 3693.101093 1281.071104
704 20208 977.948436 3012.770883
705 20518 3106.162053 3322.000341
706 20274 1862.488212 2968.818043
707 20370 1459.782278 2264.686745
708 20366 244.796622 3247.004125
709 19038 1580.308278 786.557096
710 20311 1977.556989 3541.999458
711 20605 3072.627857 3068.964329
712 19994 1470.005152 1624.054016
713 20279 3227.057054 1573.011145
714 20231 3027.186298 1795.566111
715 20357 2904.775163 1316.039446
716 19951 420.951281 1867.668789
717 17198 296.736248 786.064717
718 20333 455.517582 3782.881473
719 20203 2993.938969 790.288522
720 19941 2355.955870 1002.096986
721 19864 1177.012183 1567.052557
722 20385 3026.010547 1456.986804
723 20006 2581.035089 1052.784715
724 20235 3202.816259 2258.046158
725 19759 3383.767549 933.992662
