SourceID Photons AvgX AvgY
1451 40747 368.339068 598.003043
1452 41005 1863.149226 529.082965
1453 41247 3500.949742 3507.692147
1454 40962 563.101265 1311.049021
1455 41216 1293.174277 2387.394725
1456 41180 2726.186595 1478.213526
1457 41126 262.183825 2343.941618
1458 41023 1704.490140 2420.093338
1459 40959 1980.544252 1936.760419
1460 41118 2925.855100 1419.863004
1461 40961 3662.669881 3366.792486
1462 41189 2099.133798 3437.969215
1463 40739 620.957068 3502.238862
1464 41068 1501.120824 620.784114
1465 40994 1396.659292 2885.932844
1466 40760 328.372203 1976.058292
1467 41236 2202.610098 874.958847
1468 41043 1189.815535 2072.959944
1469 41378 2438.159457 2507.307434
1470 41412 2279.999107 2005.777746
1471 40779 1510.144854 1833.261581
1472 41033 2956.833524 1051.378939
1473 40961 770.002246 1156.923488
1474 40667 274.801928 473.290383
1475 41247 580.104129 1524.972119
