SourceID Photons AvgX AvgY
3676 20401 3079.184060 2924.320082
3677 20722 1999.114419 1971.005453
3678 20483 2140.465117 624.310990
3679 20724 1003.289471 699.583671
3680 20665 3300.890152 516.231841
3681 20430 1293.236515 381.986686
3682 20358 1107.989095 3040.657727
3683 20756 339.313211 1554.710156
3684 20635 1259.365592 2068.196172
3685 20656 1302.771689 2580.489882
3686 20391 395.665441 2299.674709
3687 20622 2812.657259 883.305596
3688 20553 2673.186591 3198.802365
3689 20633 2388.170116 407.999855
3690 20459 1524.899897 2985.181436
3691 20637 2373.495615 2080.579202
3692 20401 1828.428165 3451.285868
3693 20556 771.106830 3559.608581
3694 20477 693.212726 2421.554134
3695 20645 1162.598062 2749.145750
3696 20533 2202.070034 2069.425510
3697 20701 1962.230569 2597.739481
3698 20637 1849.419005 1654.867665
3699 20621 1628.575675 854.706076
3700 20804 1311.200779 2518.983032
