SourceID Photons AvgX AvgY
1801 38864 1337.930398 990.614965
1802 39332 3516.308299 2183.239017
1803 38527 837.298726 1143.085524
1804 39820 432.998769 3701.078604
1805 39382 3440.045452 2322.115637
1806 38765 3016.992596 1796.379827
1807 38618 1594.773758 1125.572531
1808 38855 3093.809317 1028.444010
1809 39103 1878.033885 1878.643020
1810 39022 1527.998514 2138.212521
1811 38555 1568.887874 1322.834989
1812 39658 3224.045060 3206.951990
1813 38850 2774.910193 1359.858095
1814 39355 2453.998679 2271.096481
1815 39035 3105.554656 1935.044729
1816 39560 3215.950683 3752.352250
1817 39479 3615.578383 2947.927480
1818 39101 2966.969361 2134.040050
1819 39387 2658.083175 2169.919110
1820 39909 1213.002781 3772.285474
1821 38655 1416.049670 1240.561428
1822 39508 1335.276400 3713.927432
1823 39564 720.654762 3764.113538
1824 39201 649.030280 2777.041045
1825 38327 2995.992642 705.030762
