SourceID Photons AvgX AvgY
3226 40503 2263.443893 2422.956275
3227 40807 2528.739922 3494.638787
3228 40814 3440.148601 1702.328833
3229 40618 3192.455980 2352.081885
3230 41044 3047.987428 2610.214599
3231 40949 2695.497546 2406.413392
3232 41032 889.749001 2256.191558
3233 40822 1160.036034 1411.204204
3234 40919 810.134778 2831.075271
3235 40732 2458.995605 544.074855
3236 40673 922.727657 2085.340004
3237 41081 980.912587 2694.253524
3238 40543 2940.996004 1985.576746
3239 40664 2708.080710 1545.982048
3240 40800 864.557255 1116.351789
3241 40730 333.995016 1819.931746
3242 40885 2200.269610 2236.371677
3243 41017 1867.124168 3221.018748
3244 40814 3668.521757 1417.717180
3245 41183 427.447952 1856.977564
3246 40255 3362.247025 935.250429
3247 40710 645.257725 1969.817097
3248 40894 279.405096 2251.673473
3249 40499 2787.518210 3152.002420
3250 41117 2284.095775 3604.155264
