SourceID Photons AvgX AvgY
4601 28678 1146.987307 2441.976707
4602 27857 3427.382669 3088.295581
4603 27984 2968.007897 2498.005539
4604 28057 3265.023880 3415.472752
4605 28842 1759.333507 1819.044380
4606 28696 2075.892912 817.997561
4607 28343 2707.992273 1729.982747
4608 28556 1188.057956 2817.384017
4609 28593 1898.094289 631.013815
4610 28217 3116.137010 3169.969593
4611 28560 1743.064181 1619.398249
4612 28644 2764.017805 1131.989562
4613 28134 3574.007535 834.343215
4614 28539 3095.892813 2118.051719
4615 28123 2033.692245 3733.980763
4616 28485 1743.989854 1093.984588
4617 28327 2711.033360 942.536732
4618 28737 1501.093260 1429.915649
4619 29068 1725.142631 1120.325788
4620 28429 3521.980020 2332.989483
4621 28081 3419.814002 1208.947438
4622 28692 414.963858 2798.170152
4623 29126 381.037698 2633.629747
4624 28467 3423.967401 759.190888
4625 28428 1837.595715 2327.234030
