SourceID Photons AvgX AvgY
4551 19845 557.217687 923.265306
4552 20065 823.163369 907.737104
4553 19923 869.343573 505.620388
4554 20123 641.044576 340.549769
4555 19541 3296.720383 3377.687785
4556 19802 1004.750884 424.005151
4557 19592 824.679716 3497.468508
4558 20030 264.975936 1121.438742
4559 19801 1415.580223 2489.724610
4560 19766 2115.072650 2452.301427
4561 19548 2014.374770 2133.570237
4562 19877 724.997082 2031.843135
4563 19767 1111.825366 2434.966965
4564 19558 3478.144851 1983.457971
4565 19836 413.055808 1785.287457
4566 19646 1786.246666 3206.968594
4567 19747 1366.506862 1815.977971
4568 19704 919.444783 3354.922605
4569 19710 1341.048858 778.814764
4570 20129 203.325848 1531.765115
4571 19585 1728.805004 3545.736635
4572 19977 1714.019723 829.700806
4573 19864 456.596607 3204.805779
4574 19866 730.848686 2441.182221
4575 20178 382.838587 2149.348449
