SourceID Photons AvgX AvgY
2026 30097 1872.023158 2311.614879
2027 29821 3475.134536 2801.775460
2028 29787 1458.617350 3561.537886
2029 29904 2748.058989 385.820860
2030 30299 1215.009076 3382.804911
2031 29903 762.055413 2833.150219
2032 30015 3501.963552 3342.872530
2033 29721 1857.912587 1080.035800
2034 29931 756.971835 2089.873542
2035 30147 2711.798753 2552.989783
2036 30021 2587.106226 3680.770461
2037 30237 2952.200218 2990.698449
2038 29894 771.052987 854.246538
2039 30121 259.986554 1676.700309
2040 29882 1438.952781 3433.673215
2041 29731 3106.804884 330.120716
2042 29776 3343.078452 629.503862
2043 30087 402.269219 3135.996975
2044 30307 1451.043983 1630.321510
2045 30154 735.998309 1535.401572
2046 29809 3653.957194 1440.087557
2047 29856 1072.109760 2709.018020
2048 30396 1879.939104 1681.266647
2049 30056 3671.974148 664.106002
2050 29834 3045.959141 2143.050647
