SourceID Photons AvgX AvgY
76 19043 3713.127133 341.343328
77 19062 1094.244570 1828.916536
78 19004 3289.270364 569.520680
79 19044 1582.946807 1914.930424
80 19542 2885.041756 3343.102446
81 16727 299.695164 1207.979016
82 18936 3009.508238 676.677598
83 18867 242.138072 3377.920602
84 18389 1152.954701 1014.350590
85 19531 3491.132507 2573.099739
86 18713 1682.575803 922.900978
87 18889 988.997406 2028.007623
88 17312 253.629737 1536.514614
89 19433 3473.929862 1612.279010
90 18985 1648.423071 2016.304609
91 18860 1413.314581 1220.981972
92 19062 2835.124856 1239.532998
93 18171 888.950746 1214.521876
94 19177 2859.492361 3001.309850
95 19363 2460.949801 2631.509167
96 18918 1347.437097 2613.339095
97 19095 2491.698560 553.188741
98 19345 2830.711243 2964.433704
99 19338 3577.090289 1985.178405
100 19168 2064.060465 1190.168771
