SourceID Photons AvgX AvgY
301 29163 1004.968145 3166.157666
302 29191 2740.937686 1721.996574
303 28594 324.524690 2879.019480
304 29345 2295.987357 2994.227807
305 29077 1020.375967 497.974585
306 29177 2680.995819 1061.003496
307 29210 2731.069223 2896.901472
308 29194 3186.967391 3684.936460
309 28921 995.961447 2092.658622
310 29420 2886.014718 2057.077838
311 28846 806.977155 3601.990328
312 29390 2499.984927 2183.033787
313 28675 334.954734 3503.012031
314 29133 774.984039 2543.001133
315 28638 387.221908 672.509603
316 28783 941.027690 3613.012403
317 29148 2423.049986 3633.989570
318 29094 1312.167663 3306.245446
319 29170 344.029825 735.113198
320 29088 538.943379 2710.996803
321 28668 218.003977 2821.343763
322 29272 2891.953403 1892.165107
323 29603 2647.749316 983.035199
324 29079 834.002889 1851.199353
325 28774 1135.017724 519.998679
