SourceID Photons AvgX AvgY
226 28330 2562.191281 1045.457889
227 28309 3434.103677 1652.752199
228 28048 3024.040039 1657.046848
229 28646 3620.969629 1218.913147
230 28533 2738.924964 1693.012231
231 28128 2400.568686 1930.406961
232 27952 1822.011019 972.052089
233 28265 3078.907306 1806.829188
234 27879 1588.029305 1725.118799
235 28394 2595.676129 1177.005987
236 27968 1472.982087 2764.028461
237 27864 529.055017 2985.882178
238 28276 2884.999682 3496.989956
239 28295 2210.006786 1211.443011
240 27911 2194.018165 586.094658
241 28331 3127.961773 3518.002435
242 27773 1715.078710 1504.538797
243 28303 2943.247748 593.987598
244 28112 750.426295 2089.943156
245 27643 326.975979 3084.970228
246 27666 1367.000940 2789.818731
247 28238 2287.011474 2754.007578
248 28687 2755.736396 1553.915502
249 28508 2448.875789 2808.487793
250 27272 784.811785 554.237020
