SourceID Photons AvgX AvgY
4226 26190 1331.715998 1278.912027
4227 27774 542.819147 2973.916757
4228 23417 3007.016270 3669.311013
4229 25551 2332.900082 3259.269461
4230 17983 3627.563921 916.439971
4231 27375 1709.202813 3728.505680
4232 24860 1546.658769 929.920796
4233 23734 2872.716525 3466.718337
4234 27428 1549.228635 3264.922379
4235 21973 2689.265326 1784.834479
4236 19491 3660.536709 2413.884459
4237 28013 611.571449 2299.348231
4238 27732 1084.016804 3709.763017
4239 27470 1497.918566 2852.756389
4240 21023 2732.176378 1426.134900
4241 27883 310.980490 3318.734067
4242 27769 1004.611149 3617.000324
4243 19645 3588.187885 2204.324510
4244 25716 2398.068557 3454.134158
4245 28480 571.923139 3773.433848
4246 27910 286.396954 2578.681978
4247 23187 2061.279208 1134.981930
4248 27576 1275.445279 2520.309254
4249 28150 392.554920 2485.153925
4250 20613 2680.959977 1085.115413
